admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Khao Chamao,TH2107,2013,118.7643137254902,116.73686274509804,108.2522549019608,123.01754901960788,104.78039215686272,121.36803921568628,94.3806862745098,73.13950980392157,107.55495098039216,149.5706862745098,116.73686274509804,108.2522549019608,123.01754901960788,104.78039215686272,121.36803921568628,111.54254901960785,121.68833333333336,119.61958333333334
Nikhom Phatthana,TH2108,2013,106.45816393442624,117.7945573770492,104.31560655737708,128.3595409836066,107.09186885245904,118.55265573770497,108.2504262295082,77.3777704918033,108.52507377049184,150.5497049180328,117.7945573770492,110.9761967213115,128.41396721311477,107.09186885245904,118.55265573770497,112.13672131147544,122.97573770491806,121.0614262295082
Mueang Yasothon,TH3501,2013,78.94242970981809,126.62503382949932,128.9243422041798,132.76553901668922,108.51056983912196,137.25442790557807,76.64865433769357,59.095203728762606,106.09577507141786,165.77696586979403,138.51938054427907,128.9243422041798,132.76553901668922,108.51056983912196,142.40977296647122,120.60660051120134,112.77346263719744,131.28582919861677
Sai Mun,TH3502,2013,82.94639175257734,129.38177132146205,128.9659793814433,132.4104029990628,107.87460168697284,133.87924086223055,75.1559044048735,57.87811621368323,106.0615510777882,164.41579194001878,138.55937207122776,128.9659793814433,132.4104029990628,107.87460168697284,142.5467197750703,120.24775070290536,112.25618556701036,130.90960051546395
Kut Chum,TH3503,2013,85.17660197165746,132.2062846580407,128.34847504621072,131.23351817621688,107.21745224892176,131.93809303758474,73.95708564386938,57.63428835489834,105.963974892175,162.84773567467653,138.34003388786198,128.34847504621072,131.23351817621688,107.21745224892176,143.07308995687,119.89748921749847,111.98659889094267,130.36804913739988
Kham Khuean Kaeo,TH3504,2013,73.83960009753717,125.72738356498414,129.30009753718602,132.10843696659347,108.76027798098023,139.92231163130938,77.76188734455009,60.077737137283584,105.93721653255298,166.00229212387217,137.59017312850523,129.30009753718602,132.10843696659347,108.76027798098023,141.6429895147525,120.77763960009752,112.97612777371371,131.14475432821257
Pa Tio,TH3505,2013,78.37833146696528,128.84809630459128,128.73510638297873,131.27964725643898,107.89204927211644,135.0936170212766,76.04683650615897,59.71229003359463,105.7482467805151,164.32707166853305,137.8549272116461,128.73510638297873,131.27964725643898,107.89204927211644,141.20537513997758,121.04949608062712,113.30271556550952,130.70579857222842
Maha Chana Chai,TH3506,2013,71.34346846846849,124.72850350350352,128.96656656656657,132.25152652652653,109.32642642642644,142.1257257257257,78.91634134134137,60.8024024024024,106.05762012012012,167.28065565565566,136.88470970970974,128.96656656656657,132.25152652652653,109.32642642642644,142.22342342342338,120.8343593593594,113.59406906906904,131.4202170920921
Kho Wang,TH3507,2013,68.57101033295065,124.0797933409874,128.53277841561427,131.6619402985075,109.25763490241104,140.69110218140074,79.40281285878301,61.86176808266361,105.50735505166476,166.8626865671642,136.13191733639496,128.53277841561427,131.6619402985075,109.25763490241104,140.69110218140074,121.07910447761196,114.693570608496,131.1138418484501
Loeng Nok Tha,TH3508,2013,87.15876097057307,136.1887145069695,127.77012906556529,129.2525348477026,106.03929788332476,127.00898296334536,71.62846670108415,59.47161590087767,105.5648128549303,160.73113061435205,138.13762519359835,127.77012906556529,129.2525348477026,106.03929788332476,142.34395456892094,118.86628807434178,111.11921528136288,129.28252194114611
Thai Charoen,TH3509,2013,85.48839097744361,134.2977142857143,128.3511278195489,130.2225864661654,106.77335338345868,130.13542857142858,73.5101052631579,58.55696240601505,105.91695864661656,161.93909774436094,138.22803007518797,128.3511278195489,130.2225864661654,106.77335338345868,141.84923308270675,119.98090225563912,111.68180451127822,129.87826691729322
Mueang Lamphun,TH5101,2013,89.60244698205547,76.73991299619358,105.41794453507345,113.8074497009244,108.60864600326266,109.62969004893964,80.79777052746059,52.26753670473085,92.10892468733007,152.30630777596522,127.0874388254486,105.41794453507345,113.8074497009244,108.60864600326266,109.63866231647636,95.60880913539968,82.42523110386081,111.8625611745514
Mae Tha,TH5102,2013,87.10000000000001,77.0,104.3,112.7,106.7,109.8,80.10000000000001,50.900000000000006,91.075,152.0,125.5,104.3,112.7,106.7,109.8,95.7,83.80000000000001,111.3125
Ban Hong,TH5103,2013,83.56591591591592,71.49759759759762,103.26441441441445,112.4295795795796,105.80060060060062,109.58948948948952,81.36996996996999,52.73963963963965,90.03215090090092,151.4265765765766,124.20645645645646,103.26441441441445,112.4295795795796,105.80060060060062,109.58948948948952,96.77852852852855,84.48753753753756,110.99789789789791
Li,TH5104,2013,91.42082774049216,87.86402684563758,99.80827740492172,108.98747203579416,101.9439149888143,110.55948545861295,77.48722595078299,51.57619686800894,91.20592841163312,150.64941834451898,120.56299776286352,99.80827740492172,108.98747203579416,101.9439149888143,110.55948545861295,96.29163310961968,87.2355033557047,109.50483780760624
Thung Hua Chang,TH5105,2013,92.77632241813602,89.35230898404704,101.90915197313184,110.42846347607052,103.72972292191436,109.75533165407222,76.91561712846347,50.336859781696056,91.90047229219144,151.1893366918556,122.19806884970612,101.90915197313184,110.42846347607052,103.72972292191436,109.75533165407222,95.62166246851385,86.63005877413937,110.18272460117548
Pa Sang,TH5106,2013,82.63335724533717,69.32991391678623,104.52984218077476,113.3215925394548,107.35674318507893,109.86563845050216,81.66291248206599,52.22797704447633,90.11599713055956,151.90243902439022,125.77137733142035,104.52984218077476,113.3215925394548,107.35674318507893,109.86563845050216,96.95710186513632,83.49440459110474,111.6498923959828
Ban Thi,TH5107,2013,97.0638184245661,84.97022696929238,106.11802403204273,113.8,110.33724966622164,109.72283044058744,79.80400534045394,53.37703604806409,94.39914886515352,152.62096128170893,127.6022696929239,106.11802403204273,113.8,110.33724966622164,110.12910547396528,95.00213618157544,81.39065420560748,112.12505006675566
Wiang Nong Long,TH5108,2013,82.94260869565217,70.17942028985509,103.44144927536232,112.70811594202898,106.26347826086956,109.63971014492752,82.10753623188405,52.96463768115942,90.03086956521739,151.5785507246377,124.48318840579712,103.44144927536232,112.70811594202898,106.26347826086956,109.63971014492752,97.60753623188404,84.25652173913043,111.2473188405797
Mueang Lampang,TH5201,2013,103.95583845478492,109.24073748902546,109.34073748902551,116.4851038923032,110.4206028680129,112.34015218027508,77.12215393620137,50.495522388059705,98.67510608721102,154.92589991220376,129.63078724026926,109.34073748902551,116.4851038923032,110.4206028680129,112.41337430494583,97.02288557213932,83.5212174422008,114.2200760901376
Mae Mo,TH5202,2013,111.67088607594935,115.13878020713464,108.61542002301496,116.27146144994246,109.8788262370541,106.70920598388952,69.8722669735328,44.48941311852705,97.8307825086306,153.96593785960874,128.12013808975834,108.61542002301496,116.27146144994246,109.8788262370541,110.85822784810128,94.97019562715764,83.84626006904489,113.31580840046033
Ko Kha,TH5203,2013,97.1363723150358,97.68787589498808,108.43952267303102,116.14715990453462,109.41904534606203,113.27651551312648,79.69599045346061,50.68949880668258,96.56149761336516,155.58973747016705,129.41169451073984,108.43952267303102,116.14715990453462,109.41904534606203,113.27651551312648,98.72057279236274,85.32954653937948,114.54172434367544
Soem Ngam,TH5204,2013,93.86666666666667,91.13333333333333,107.7,114.56666666666666,107.23333333333332,113.13333333333333,79.8,51.20000000000001,94.82916666666668,155.03333333333333,128.03333333333333,107.7,114.56666666666666,107.23333333333332,113.13333333333333,99.13333333333334,85.96666666666668,113.85
Ngao,TH5205,2013,119.69294251565168,113.39766647694933,109.38053500284576,116.45167899829254,112.6513375071144,104.47734775184972,69.54319863403529,54.06357427433125,99.95728514513377,153.8677859988617,129.40637450199205,109.38053500284576,116.45167899829254,112.6513375071144,111.2743312464428,94.62105862265224,81.03238474672737,113.58568582811608
Chae Hom,TH5206,2013,117.97549800796814,107.33545816733069,109.1477423638778,115.73957503320054,114.24787516600266,110.13579017264276,74.88034528552457,55.77237715803453,100.65433266932268,154.29548472775565,129.91580345285524,109.1477423638778,115.73957503320054,114.24787516600266,113.20737051792833,95.54329349269588,80.8304780876494,114.11595285524568
Wang Nuea,TH5207,2013,120.119710044874,105.8894373489817,108.87514670348637,114.84387297204005,113.03261995167414,108.31325509147392,74.73438039351052,59.39216430790473,100.65007335174316,153.02499137038316,129.16444597859856,108.87514670348637,114.84387297204005,113.03261995167414,110.6510182947877,94.07311011391096,79.5884017949603,112.90670089748016
Thoen,TH5208,2013,99.80390243902438,95.00036585365854,107.86951219512194,115.06292682926828,104.72975609756097,115.0308536585366,78.73329268292683,52.8369512195122,96.1334451219512,157.3141463414634,126.37646341463416,107.86951219512194,115.06292682926828,104.72975609756097,115.0308536585366,99.22878048780488,89.73378048780489,114.4182774390244
Mae Phrik,TH5209,2013,101.5235528942116,94.52974051896209,106.64051896207584,114.86506986027943,103.6746506986028,115.4612774451098,79.15129740518964,53.64291417165669,96.18612774451098,157.75668662674653,126.1870259481038,108.28363273453094,114.86506986027943,103.6746506986028,115.4612774451098,99.81157684630736,90.52854291417168,114.57105788423154
Mae Tha,TH5210,2013,102.11066222407332,107.3072886297376,108.39616826322369,116.42019991670138,108.7868388171595,112.64002498958769,76.48808829654311,50.34231570179092,97.81144835485216,155.51566014160767,128.64685547688464,108.39616826322369,116.42019991670138,108.7868388171595,112.65201999167014,96.5438983756768,85.05835068721368,114.0024989587672
Sop Prap,TH5211,2013,98.84977109221714,99.6667756703728,107.70117724002615,115.43466317854808,106.68417266187052,113.61765860039242,77.18443427076521,51.684041857423146,96.35283682145194,156.05107913669065,127.70104643557882,107.70117724002615,115.43466317854808,106.68417266187052,113.61765860039242,97.05081752779596,86.78371484630479,113.87804120340093
Hang Chat,TH5212,2013,98.02484105358764,97.8108991825613,108.27352406902816,115.50077202543144,109.70108991825612,112.83673932788372,79.26348773841961,50.75844686648502,96.52122502270664,154.51716621253405,129.21802906448684,108.27352406902816,115.50077202543144,109.70108991825612,112.83673932788372,97.63501362397818,84.02384196185284,113.96327202543142
Mueang Pan,TH5213,2013,114.44261501210651,105.50266343825665,108.3688458434221,114.74390637610976,112.8088781275222,109.24293785310732,75.25197740112993,54.92921711057304,99.41138014527844,153.66142050040355,128.608393866021,108.3688458434221,114.74390637610976,112.8088781275222,111.30121065375305,94.90379338175948,81.3549636803874,113.21892655367232
Mueang Phayao,TH5601,2013,121.96526032315978,105.5269299820467,109.88157540394973,115.02614452423704,113.10610412926393,106.43557001795332,71.37627917414723,58.93346050269301,100.28141550718132,152.69759874326752,129.78996858168765,109.88157540394973,115.02614452423704,113.10610412926393,109.36018850987432,91.5459829443447,78.59732944344705,112.500611535009
Chun,TH5602,2013,130.05234042553192,119.80795212765956,111.63651595744678,116.13287234042552,114.36885638297872,106.00523936170214,70.59989361702127,59.65428191489362,103.53224401595745,152.35829787234042,130.80231382978724,111.63651595744678,116.13287234042552,114.36885638297872,110.730585106383,92.48994680851064,77.63329787234042,113.2690857712766
Chiang Kham,TH5603,2013,134.4847350510452,128.6150218765192,111.59868740884784,115.79489547885272,113.99168692270298,105.97105007292176,70.1924890617404,60.30614973262033,105.1193394506563,152.4534516285853,131.6629071463296,111.59868740884784,115.79489547885272,113.99168692270298,111.22681088964512,92.91485172581427,77.33818667963054,113.37268473505104
Chiang Muan,TH5604,2013,124.36566579634466,119.49477806788512,110.53302872062665,115.40078328981724,111.33524804177549,101.63472584856396,67.60026109660575,55.7677545691906,100.76653067885115,153.96436031331595,130.26801566579636,110.53302872062665,115.40078328981724,111.33524804177549,112.033681462141,94.1322454308094,79.29947780678852,113.37085509138385
Dok Khamtai,TH5605,2013,124.01051371754735,108.52342110108631,109.48808690848828,115.3505247652366,112.83820659178788,104.79775363653096,69.79780887497697,58.55455717179154,100.42010909593075,151.9817897256491,129.6004234947523,109.48808690848828,115.3505247652366,112.83820659178788,108.57260173080462,91.15210826735404,77.95801878107162,112.11772003314304
Pong,TH5606,2013,127.47686567164182,120.71517412935329,110.40171365395248,115.37313432835822,112.62835820895523,103.1918463239359,67.9885019347706,57.11962410171365,101.86190229408514,152.6061636263129,130.5111663902709,110.40171365395248,115.37313432835822,112.62835820895523,113.17603648424544,93.40862354892204,78.36158098396906,113.30834715312332
Mae Chai,TH5607,2013,126.77173356105897,115.7973099914603,110.63467122117852,115.2372758326217,113.57305721605464,108.38868488471394,74.6201537147737,62.395046968403086,103.42724167378309,153.48697694278397,130.38445772843724,110.63467122117852,115.2372758326217,113.57305721605464,108.616951323655,92.416951323655,78.05542271562769,112.80072053800173
Phu Sang,TH5608,2013,138.0615321923391,132.35696821515893,112.20521597392016,116.09641401792992,114.2437652811736,106.89388753056238,70.82118989405053,61.32991035044825,106.50111043194786,152.4146699266504,132.35696821515893,112.20521597392016,116.09641401792992,114.2437652811736,110.99812550937246,93.05680521597392,77.57799511002447,113.61874490627548
Phu Kamyao,TH5609,2013,125.1429347826087,110.36498447204973,111.56195652173912,115.9401397515528,113.96739130434784,106.08121118012426,71.38260869565218,59.10364906832299,101.69310947204968,152.72034161490683,130.5320652173913,111.56195652173912,115.9401397515528,113.96739130434784,108.93307453416148,91.78757763975158,77.1839285714286,112.82830939440996
Mueang Phichit,TH6601,2013,109.53266347194312,127.70537950224146,112.68271757613232,121.96333281805538,103.37069098778792,121.04178389240997,73.93181326325552,53.172654196939234,102.92512946359562,166.7478435616015,127.70537950224146,112.68271757613232,121.96333281805538,103.37069098778792,126.44023805843251,107.5469469778946,103.62818055340855,121.2606662544443
Wang Sai Phun,TH6602,2013,114.02233406731676,125.59433784208868,113.89414910349166,122.94139666561811,103.36649889902486,122.59323686693926,72.65923246303869,42.23255740798992,102.16296791443848,164.47691097829508,125.59433784208868,113.89414910349166,122.94139666561811,103.36649889902486,127.19081472161056,106.8243158225857,104.73475935828876,121.1278979238754
Pho Prathap Chang,TH6603,2013,110.57766211234008,126.37078724788546,111.84786380394712,121.32903925395796,102.58041639557578,122.24764693125138,75.62355237475603,59.61153762741272,103.77356321839083,164.44795055302544,126.37078724788546,111.84786380394712,121.32903925395796,102.58041639557578,125.21175450010846,106.64756018217308,104.31288223812624,120.34353177184995
Taphan Hin,TH6604,2013,111.48123474014648,126.88146145797,113.5148936170213,122.6355772584583,102.85866759679108,124.28899546564357,74.81723055458666,56.46133589117545,104.11742457272408,166.1513951866062,126.88146145797,113.5148936170213,122.6355772584583,102.85866759679108,126.21346355074992,107.59318102546216,105.29663411231252,121.39315922567144
Bang Mun Nak,TH6605,2013,109.57435786747246,126.4185193179365,112.9980142456292,122.97876106194688,102.60710123030432,126.27347291172028,75.55896827109862,58.89900712281459,104.41352525361536,166.44793870062597,126.49758255989632,112.9980142456292,122.97876106194688,102.60710123030432,126.36000431685734,108.31368443772932,106.54897474638462,121.59400766242172
Pho Thale,TH6606,2013,110.4470548973803,128.0541965626564,113.5286834640414,121.95780076756218,102.13065242783247,125.41708660103453,76.21645252794927,59.5589187385283,104.6638557483731,167.3668780243618,128.05439679626227,113.5286834640414,121.95780076756218,102.13065242783247,125.83312197563824,107.76964792257634,105.2854496913065,121.49082888369767
